Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
1757529600000.0,3646.94,3647.25,3645.36,3646.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757529900000.0,3646.65,3647.25,3644.09,3645.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757530200000.0,3645.79,3646.5,3645.03,3645.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757530500000.0,3645.03,3645.67,3643.98,3644.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757530800000.0,3644.89,3646.29,3644.7,3644.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757531100000.0,3644.74,3658.6,3644.73,3644.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757531400000.0,3644.73,3646.04,3644.73,3644.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757531700000.0,3644.74,3645.43,3642.03,3643.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757532000000.0,3643.53,3643.53,3641.51,3642.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757532300000.0,3642.83,3644.68,3641.52,3643.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757532600000.0,3643.36,3643.36,3639.56,3639.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757532900000.0,3639.56,3641.0,3638.72,3639.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757533200000.0,3639.24,3641.46,3638.81,3639.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757533500000.0,3639.92,3643.59,3638.91,3642.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757533800000.0,3642.8,3645.31,3642.8,3644.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757534100000.0,3644.26,3646.65,3643.39,3645.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757534400000.0,3645.46,3646.35,3643.94,3645.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757534700000.0,3645.01,3645.71,3643.85,3645.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757535000000.0,3645.14,3645.14,3643.11,3643.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757535300000.0,3643.28,3644.7,3642.94,3643.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757535600000.0,3643.36,3644.69,3643.06,3643.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757535900000.0,3643.49,3644.5,3642.89,3644.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757536200000.0,3644.31,3644.35,3642.61,3642.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757536500000.0,3642.61,3644.22,3641.66,3641.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757536800000.0,3641.66,3643.2,3641.39,3641.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757537100000.0,3641.39,3643.3,3641.39,3642.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757537400000.0,3642.95,3643.65,3641.28,3643.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757537700000.0,3643.31,3644.17,3642.81,3643.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757538000000.0,3643.09,3644.52,3643.09,3643.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757538300000.0,3643.09,3644.67,3642.97,3644.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757538600000.0,3644.67,3644.67,3643.21,3644.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757538900000.0,3644.67,3645.21,3643.38,3644.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757539200000.0,3644.04,3645.26,3644.03,3644.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757539500000.0,3644.03,3645.17,3643.23,3644.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757539800000.0,3644.65,3644.84,3643.23,3644.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757540100000.0,3644.84,3644.84,3643.06,3644.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757540400000.0,3644.49,3644.49,3641.57,3643.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757540700000.0,3643.21,3643.22,3641.44,3641.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757541000000.0,3641.44,3642.97,3641.4,3641.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757541300000.0,3641.52,3643.19,3640.27,3641.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757541600000.0,3641.22,3646.18,3641.22,3645.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757541900000.0,3645.99,3647.67,3643.65,3643.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757542200000.0,3643.93,3645.43,3642.77,3642.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757542500000.0,3642.77,3643.97,3639.79,3640.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757542800000.0,3640.27,3644.09,3640.08,3644.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757543100000.0,3644.09,3644.09,3641.48,3642.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757543400000.0,3642.23,3643.12,3641.16,3641.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757543700000.0,3641.49,3643.53,3641.21,3641.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757544000000.0,3641.76,3643.09,3641.76,3642.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757544300000.0,3642.02,3643.47,3641.95,3642.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757544600000.0,3642.79,3643.54,3641.67,3643.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757544900000.0,3643.44,3643.44,3641.83,3643.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757545200000.0,3643.43,3643.43,3640.51,3641.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757545500000.0,3641.6,3642.04,3639.99,3642.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757545800000.0,3642.04,3644.49,3641.78,3642.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757546100000.0,3642.36,3644.54,3642.36,3644.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757546400000.0,3644.54,3644.82,3642.81,3644.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757546700000.0,3644.23,3644.34,3642.42,3643.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757547000000.0,3643.36,3644.34,3641.9,3643.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757547300000.0,3643.11,3645.81,3642.15,3645.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757547600000.0,3645.78,3646.05,3644.31,3644.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757547900000.0,3644.95,3646.56,3643.72,3644.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757548200000.0,3644.01,3646.46,3644.01,3644.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757548500000.0,3644.55,3646.33,3644.26,3644.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757548800000.0,3644.68,3646.81,3643.92,3646.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757549100000.0,3646.39,3646.39,3644.57,3644.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757549400000.0,3644.66,3645.86,3644.39,3645.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757549700000.0,3645.28,3646.48,3644.65,3644.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757550000000.0,3644.65,3646.68,3643.62,3644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757550300000.0,3644.0,3646.7,3643.81,3644.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757550600000.0,3644.98,3646.42,3643.68,3645.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757550900000.0,3645.12,3645.89,3643.44,3645.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757551200000.0,3645.35,3646.32,3643.83,3644.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757551500000.0,3644.66,3646.14,3643.66,3645.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757551800000.0,3645.85,3645.85,3643.43,3644.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757552100000.0,3644.9,3645.72,3643.37,3645.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757552400000.0,3645.23,3645.55,3642.53,3644.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757552700000.0,3644.18,3647.2,3642.88,3646.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757553000000.0,3646.31,3646.97,3645.35,3645.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757553300000.0,3645.78,3646.51,3645.53,3645.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757553600000.0,3645.86,3646.53,3643.22,3645.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757553900000.0,3645.69,3648.81,3645.29,3648.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757554200000.0,3648.81,3648.81,3645.75,3645.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757554500000.0,3645.94,3646.22,3642.8,3644.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757554800000.0,3644.34,3645.53,3642.42,3643.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757555100000.0,3643.1,3643.57,3639.46,3640.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757555400000.0,3640.45,3642.22,3640.45,3641.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757555700000.0,3641.79,3641.82,3639.47,3639.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757556000000.0,3639.48,3641.8,3639.47,3641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757556300000.0,3641.0,3643.24,3641.0,3642.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757556600000.0,3642.81,3643.24,3641.99,3641.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757556900000.0,3641.99,3641.99,3640.35,3640.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757557200000.0,3640.35,3640.35,3639.0,3640.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757557500000.0,3640.04,3640.04,3638.2,3638.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757557800000.0,3638.9,3638.91,3635.87,3636.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757558100000.0,3636.98,3639.85,3636.98,3639.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757558400000.0,3639.22,3639.9,3637.23,3637.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757558700000.0,3637.23,3638.77,3635.99,3638.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757559000000.0,3638.77,3640.22,3637.88,3637.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757559300000.0,3637.93,3639.25,3636.61,3638.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757559600000.0,3638.44,3638.99,3637.06,3637.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757559900000.0,3637.4,3638.55,3634.84,3636.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757560200000.0,3636.05,3637.42,3634.34,3635.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757560500000.0,3635.96,3637.41,3634.83,3637.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757560800000.0,3637.18,3637.79,3635.68,3637.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757561100000.0,3637.2,3637.84,3636.08,3636.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757561400000.0,3636.08,3636.43,3634.74,3635.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757561700000.0,3635.05,3636.94,3634.74,3636.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757562000000.0,3636.59,3636.71,3632.37,3632.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757562300000.0,3632.37,3635.67,3632.05,3634.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757562600000.0,3634.77,3636.17,3633.52,3634.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757562900000.0,3634.81,3635.22,3633.78,3635.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757563200000.0,3635.08,3637.19,3633.02,3635.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757563500000.0,3635.81,3636.08,3634.67,3634.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757563800000.0,3634.94,3637.71,3634.94,3636.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757564100000.0,3636.87,3638.39,3635.29,3635.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757564400000.0,3635.67,3636.93,3635.25,3636.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757564700000.0,3636.82,3636.82,3633.68,3635.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757565000000.0,3635.45,3635.82,3631.73,3632.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757565300000.0,3632.58,3633.39,3629.95,3631.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757565600000.0,3631.93,3632.48,3629.31,3630.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757565900000.0,3630.18,3631.75,3628.97,3628.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757566200000.0,3628.97,3631.11,3628.42,3629.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757566500000.0,3629.81,3631.27,3629.42,3630.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757566800000.0,3630.25,3631.06,3628.19,3630.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757567100000.0,3630.06,3630.82,3628.14,3628.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757567400000.0,3628.27,3630.23,3627.04,3628.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757567700000.0,3628.47,3629.54,3627.15,3627.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757568000000.0,3627.16,3629.25,3626.84,3626.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757568300000.0,3626.97,3628.95,3626.47,3628.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757568600000.0,3628.95,3629.1,3623.94,3627.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757568900000.0,3627.91,3631.38,3627.91,3631.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757569200000.0,3631.38,3631.38,3628.75,3628.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757569500000.0,3628.75,3630.18,3626.74,3627.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757569800000.0,3627.85,3628.49,3625.79,3625.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757570100000.0,3625.79,3626.44,3623.54,3623.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757570400000.0,3623.54,3628.08,3622.35,3627.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757570700000.0,3627.19,3630.66,3625.48,3630.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757571000000.0,3630.66,3631.38,3630.01,3631.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757571300000.0,3631.29,3631.7,3629.39,3631.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757571600000.0,3631.28,3631.74,3629.81,3630.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757571900000.0,3630.89,3632.64,3629.59,3631.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757572200000.0,3631.14,3632.93,3630.64,3631.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757572500000.0,3631.31,3633.2,3630.76,3632.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757572800000.0,3632.41,3634.21,3631.2,3634.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757573100000.0,3634.21,3636.02,3633.38,3634.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757573400000.0,3634.66,3634.74,3632.17,3633.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757573700000.0,3633.8,3633.8,3630.25,3630.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757574000000.0,3630.3,3630.99,3626.6,3626.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757574300000.0,3626.83,3629.61,3624.84,3625.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757574600000.0,3625.11,3628.34,3624.55,3626.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757574900000.0,3626.8,3627.23,3623.98,3624.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757575200000.0,3624.18,3627.39,3624.18,3625.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757575500000.0,3625.56,3628.01,3625.43,3625.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757575800000.0,3625.47,3627.83,3623.86,3627.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757576100000.0,3627.19,3629.17,3626.33,3628.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757576400000.0,3628.24,3630.1,3628.24,3628.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757576700000.0,3628.91,3629.03,3627.53,3628.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757577000000.0,3628.32,3630.09,3627.53,3628.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757577300000.0,3628.48,3629.82,3627.53,3629.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757577600000.0,3629.5,3630.5,3629.23,3630.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757577900000.0,3630.5,3630.8,3629.23,3629.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757578200000.0,3629.34,3630.02,3626.77,3629.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757578500000.0,3629.48,3629.86,3627.78,3627.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757578800000.0,3627.78,3629.62,3627.78,3628.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757579100000.0,3628.57,3629.73,3612.0,3626.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757579400000.0,3626.52,3626.52,3611.0,3623.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757579700000.0,3623.24,3623.99,3622.42,3623.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757580000000.0,3623.24,3625.32,3623.24,3623.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757580300000.0,3623.44,3642.1,3623.35,3626.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757580600000.0,3626.84,3630.27,3626.84,3629.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757580900000.0,3629.74,3629.74,3624.91,3625.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757581200000.0,3625.59,3626.04,3623.74,3623.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757581500000.0,3623.85,3624.17,3622.7,3623.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757581800000.0,3623.03,3623.03,3618.79,3619.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757582100000.0,3619.54,3619.54,3615.92,3618.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757582400000.0,3618.54,3619.94,3617.51,3618.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757582700000.0,3618.69,3620.2,3618.69,3619.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757583000000.0,3619.91,3623.15,3619.2,3622.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757583300000.0,3622.02,3622.02,3620.01,3620.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757583600000.0,3620.01,3621.6,3620.01,3620.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757583900000.0,3620.36,3625.05,3620.01,3624.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757584200000.0,3624.38,3624.87,3622.23,3622.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757584500000.0,3622.3,3624.14,3621.64,3622.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757584800000.0,3622.85,3624.56,3622.04,3623.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757585100000.0,3623.29,3624.55,3621.47,3622.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757585400000.0,3622.27,3625.14,3622.27,3623.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757585700000.0,3623.16,3625.66,3622.84,3625.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757586000000.0,3625.6,3626.96,3624.44,3624.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757586300000.0,3624.9,3626.14,3622.86,3623.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757586600000.0,3623.61,3625.59,3622.07,3625.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757586900000.0,3625.59,3629.46,3624.82,3628.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757587200000.0,3628.13,3628.13,3624.87,3626.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757587500000.0,3626.43,3627.32,3625.76,3626.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757587800000.0,3626.25,3627.95,3625.83,3626.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757588100000.0,3626.01,3626.91,3624.54,3625.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757588400000.0,3625.35,3625.99,3623.87,3624.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757588700000.0,3624.73,3625.15,3623.39,3623.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757589000000.0,3623.9,3624.42,3621.72,3623.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757589300000.0,3623.37,3623.93,3622.13,3622.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757589600000.0,3622.13,3624.43,3622.06,3623.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757589900000.0,3623.35,3624.26,3622.58,3622.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757590200000.0,3622.9,3623.6,3622.54,3623.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757590500000.0,3623.41,3623.41,3620.44,3621.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757590800000.0,3621.16,3621.6,3618.84,3620.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757591100000.0,3620.07,3620.6,3618.69,3618.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757591400000.0,3618.91,3620.65,3618.46,3618.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757591700000.0,3618.83,3620.58,3617.82,3618.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757592000000.0,3618.47,3625.74,3617.9,3620.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757592300000.0,3620.05,3623.11,3620.05,3621.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757592600000.0,3621.94,3622.91,3620.9,3622.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757592900000.0,3622.23,3624.37,3621.06,3622.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757593200000.0,3622.15,3628.83,3622.15,3628.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757593500000.0,3628.83,3628.83,3625.42,3628.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757593800000.0,3628.57,3641.69,3619.17,3640.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757594100000.0,3640.18,3645.98,3637.63,3639.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757594400000.0,3639.46,3640.44,3632.65,3637.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757594700000.0,3637.24,3637.24,3629.19,3632.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757595000000.0,3632.46,3633.82,3628.18,3632.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757595300000.0,3632.68,3632.68,3628.5,3629.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757595600000.0,3629.55,3635.59,3628.62,3633.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757595900000.0,3633.92,3636.34,3632.71,3635.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757596200000.0,3635.43,3637.12,3632.68,3633.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757596500000.0,3633.01,3633.99,3624.65,3625.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757596800000.0,3625.94,3629.73,3622.69,3628.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757597100000.0,3628.34,3628.34,3612.4,3623.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757597400000.0,3623.65,3627.46,3622.69,3624.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757597700000.0,3624.11,3624.11,3620.91,3623.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757598000000.0,3623.49,3629.7,3623.49,3628.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757598300000.0,3628.44,3632.14,3626.78,3630.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757598600000.0,3630.05,3632.54,3628.73,3631.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757598900000.0,3631.28,3633.15,3630.11,3630.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757599200000.0,3630.11,3630.67,3626.62,3626.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757599500000.0,3626.62,3632.8,3626.62,3631.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757599800000.0,3631.8,3634.01,3630.62,3631.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757600100000.0,3631.93,3637.69,3631.78,3637.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757600400000.0,3637.01,3644.27,3633.55,3636.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757600700000.0,3636.89,3638.63,3635.35,3636.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757601000000.0,3636.25,3636.82,3632.89,3635.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757601300000.0,3635.11,3635.11,3630.32,3631.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757601600000.0,3631.99,3632.35,3627.59,3628.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757601900000.0,3628.02,3630.0,3626.66,3630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757602200000.0,3630.0,3631.0,3629.0,3629.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757602500000.0,3629.42,3630.0,3628.18,3630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757602800000.0,3630.0,3633.24,3628.97,3631.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757603100000.0,3631.45,3633.55,3631.0,3632.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757603400000.0,3632.12,3633.88,3632.0,3633.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757603700000.0,3633.5,3636.09,3632.82,3636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
