Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
1758618180000.0,3785.69,3791.62,3785.24,3791.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758618240000.0,3791.04,3791.85,3789.1,3789.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758618300000.0,3789.86,3790.01,3787.76,3788.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758618360000.0,3788.74,3789.46,3787.97,3787.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758618420000.0,3787.97,3790.82,3787.97,3789.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758618480000.0,3789.5,3790.62,3789.5,3790.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758618540000.0,3790.62,3792.14,3790.41,3792.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758618600000.0,3792.14,3794.36,3792.14,3792.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758618660000.0,3792.52,3794.14,3792.2,3793.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758618720000.0,3793.61,3795.72,3793.42,3794.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758618780000.0,3794.81,3797.12,3794.4,3795.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758618840000.0,3795.54,3796.29,3795.54,3795.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758618900000.0,3795.81,3795.81,3794.01,3794.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758618960000.0,3794.18,3794.39,3793.65,3793.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758619020000.0,3793.65,3794.02,3792.9,3793.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758619080000.0,3793.65,3794.03,3793.27,3794.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758619140000.0,3794.03,3794.39,3793.65,3794.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758619200000.0,3794.02,3794.33,3793.27,3793.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758619260000.0,3793.27,3794.0,3793.27,3793.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758619320000.0,3793.65,3795.54,3793.65,3795.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758619380000.0,3795.53,3799.39,3795.5,3799.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758619440000.0,3799.38,3801.01,3798.24,3801.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758619500000.0,3801.01,3801.01,3798.22,3799.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758619560000.0,3799.04,3799.31,3798.55,3798.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758619620000.0,3798.55,3798.55,3796.06,3796.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758619680000.0,3796.07,3797.8,3796.07,3797.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758619740000.0,3797.04,3798.23,3796.88,3797.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758619800000.0,3797.43,3798.16,3794.9,3797.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758619860000.0,3797.05,3798.71,3795.53,3796.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758619920000.0,3796.67,3796.67,3795.54,3795.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758619980000.0,3795.54,3796.29,3795.54,3795.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758620040000.0,3795.55,3797.58,3795.55,3796.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758620100000.0,3796.64,3796.64,3794.29,3795.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758620160000.0,3795.54,3796.29,3794.65,3795.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758620220000.0,3795.54,3796.01,3795.54,3795.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758620280000.0,3795.54,3795.73,3794.2,3795.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758620340000.0,3795.16,3795.16,3794.03,3794.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758620400000.0,3794.75,3794.78,3794.03,3794.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758620460000.0,3794.03,3794.39,3792.75,3793.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758620520000.0,3793.27,3793.64,3791.36,3792.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758620580000.0,3792.14,3792.15,3790.34,3791.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758620640000.0,3791.02,3791.02,3788.08,3789.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758620700000.0,3789.13,3789.5,3788.01,3788.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758620760000.0,3788.92,3791.08,3788.92,3790.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758620820000.0,3790.64,3791.58,3790.63,3790.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758620880000.0,3790.63,3793.33,3790.63,3793.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758620940000.0,3793.32,3793.39,3791.77,3792.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758621000000.0,3792.39,3792.52,3791.29,3792.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758621060000.0,3792.34,3794.74,3792.34,3794.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758621120000.0,3794.03,3795.62,3793.88,3794.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758621180000.0,3794.78,3795.67,3794.4,3794.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758621240000.0,3794.73,3795.9,3794.4,3795.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758621300000.0,3795.9,3798.1,3795.17,3795.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758621360000.0,3795.53,3798.52,3795.53,3797.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758621420000.0,3797.43,3798.16,3797.07,3797.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758621480000.0,3797.43,3797.79,3797.08,3797.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758621540000.0,3797.39,3797.42,3795.8,3797.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758621600000.0,3797.42,3797.42,3796.67,3796.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758621660000.0,3796.67,3796.83,3795.41,3796.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758621720000.0,3796.5,3796.5,3795.91,3795.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758621780000.0,3795.91,3796.15,3795.91,3795.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758621840000.0,3795.91,3796.15,3795.16,3795.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758621900000.0,3795.16,3795.48,3793.52,3793.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758621960000.0,3793.52,3795.15,3793.52,3794.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758622020000.0,3794.4,3795.91,3794.4,3795.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758622080000.0,3795.91,3795.91,3795.21,3795.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758622140000.0,3795.89,3798.19,3795.63,3798.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758622200000.0,3798.19,3798.19,3797.02,3797.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758622260000.0,3797.16,3797.16,3797.04,3797.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758622320000.0,3797.04,3797.8,3797.04,3797.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758622380000.0,3797.34,3798.17,3797.34,3798.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758622440000.0,3798.17,3798.54,3798.17,3798.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758622500000.0,3798.19,3798.92,3798.19,3798.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758622560000.0,3798.92,3798.92,3798.17,3798.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758622620000.0,3798.17,3799.7,3798.17,3799.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758622680000.0,3799.3,3799.3,3798.56,3798.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758622740000.0,3798.56,3800.98,3798.56,3800.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758622800000.0,3800.98,3800.98,3798.94,3798.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758622860000.0,3798.94,3799.37,3798.55,3799.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758622920000.0,3799.09,3799.09,3798.19,3798.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758622980000.0,3798.19,3798.91,3797.8,3797.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758623040000.0,3797.8,3798.13,3797.59,3797.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758623100000.0,3797.87,3797.87,3796.21,3796.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758623160000.0,3796.29,3796.66,3795.91,3796.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758623220000.0,3796.66,3796.66,3795.91,3796.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758623280000.0,3796.44,3796.44,3795.26,3795.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758623340000.0,3795.26,3795.26,3793.2,3794.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758623400000.0,3794.14,3794.4,3793.66,3794.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758623460000.0,3794.21,3795.86,3794.21,3795.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758623520000.0,3795.86,3795.86,3795.4,3795.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758623580000.0,3795.86,3795.86,3795.29,3795.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758623640000.0,3795.29,3795.85,3794.97,3795.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758623700000.0,3795.28,3795.28,3793.14,3794.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758623760000.0,3794.03,3796.43,3793.66,3796.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758623820000.0,3796.42,3796.57,3795.37,3796.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758623880000.0,3796.22,3796.22,3794.81,3795.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758623940000.0,3795.16,3795.16,3794.42,3794.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758624000000.0,3794.42,3795.16,3794.4,3794.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758624060000.0,3794.4,3794.78,3794.03,3794.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758624120000.0,3794.03,3794.34,3793.53,3793.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758624180000.0,3793.65,3794.29,3793.65,3793.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758624240000.0,3793.65,3794.29,3793.65,3793.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758624300000.0,3793.65,3794.19,3793.65,3793.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758624360000.0,3793.65,3794.14,3793.65,3793.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758624420000.0,3793.65,3794.39,3793.65,3793.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758624480000.0,3793.65,3793.65,3791.91,3793.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758624540000.0,3793.09,3793.23,3791.65,3792.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758624600000.0,3792.81,3793.0,3792.72,3792.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758624660000.0,3792.72,3793.27,3792.02,3792.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758624720000.0,3792.14,3792.49,3791.39,3792.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758624780000.0,3792.07,3792.07,3791.25,3791.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758624840000.0,3791.41,3791.77,3791.41,3791.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758624900000.0,3791.77,3791.77,3791.01,3791.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758624960000.0,3791.02,3791.76,3791.02,3791.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758625020000.0,3791.07,3792.14,3791.07,3792.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758625080000.0,3792.08,3792.52,3792.08,3792.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758625140000.0,3792.52,3792.9,3792.44,3792.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758625200000.0,3792.52,3793.65,3792.52,3792.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758625260000.0,3792.9,3793.65,3792.9,3793.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758625320000.0,3793.65,3793.78,3792.9,3793.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758625380000.0,3793.78,3793.78,3792.9,3793.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758625440000.0,3793.24,3793.65,3792.14,3793.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758625500000.0,3793.65,3793.65,3792.9,3792.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758625560000.0,3792.95,3793.83,3792.95,3793.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758625620000.0,3793.83,3794.67,3793.83,3793.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758625680000.0,3793.83,3794.76,3791.81,3791.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758625740000.0,3791.81,3793.65,3791.81,3793.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758625800000.0,3793.65,3793.65,3791.65,3792.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758625860000.0,3792.52,3792.68,3792.52,3792.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758625920000.0,3792.53,3793.05,3790.54,3791.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758625980000.0,3791.77,3791.78,3790.55,3790.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758626040000.0,3790.68,3790.83,3790.63,3790.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758626100000.0,3790.63,3791.55,3789.95,3790.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758626160000.0,3790.66,3791.39,3790.66,3791.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758626220000.0,3791.39,3793.62,3791.39,3792.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758626280000.0,3792.6,3793.45,3790.77,3792.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758626340000.0,3792.37,3792.9,3792.14,3792.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758626400000.0,3792.14,3792.51,3791.77,3791.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758626460000.0,3791.94,3791.94,3791.39,3791.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758626520000.0,3791.39,3793.03,3791.39,3793.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758626580000.0,3793.03,3795.58,3792.9,3795.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758626640000.0,3795.58,3796.9,3795.36,3795.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758626700000.0,3795.41,3795.41,3794.78,3794.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758626760000.0,3794.78,3795.14,3794.78,3794.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758626820000.0,3794.78,3794.95,3794.04,3794.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758626880000.0,3794.95,3797.42,3794.95,3797.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758626940000.0,3797.42,3798.55,3797.42,3797.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758627000000.0,3797.8,3797.8,3796.81,3797.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758627060000.0,3797.47,3797.82,3796.37,3797.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758627120000.0,3797.02,3797.02,3795.91,3795.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758627180000.0,3795.91,3796.08,3792.99,3793.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758627240000.0,3793.07,3794.03,3793.07,3793.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758627300000.0,3793.78,3795.52,3793.78,3795.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758627360000.0,3795.52,3795.52,3791.01,3792.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758627420000.0,3792.82,3794.16,3792.56,3792.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758627480000.0,3792.9,3793.65,3792.9,3793.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758627540000.0,3793.65,3794.4,3793.65,3794.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758627600000.0,3794.37,3794.37,3792.51,3793.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758627660000.0,3793.65,3793.78,3793.27,3793.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758627720000.0,3793.35,3793.63,3793.27,3793.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758627780000.0,3793.35,3793.35,3792.9,3793.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758627840000.0,3793.01,3793.5,3792.9,3792.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758627900000.0,3792.99,3794.61,3792.9,3793.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758627960000.0,3793.69,3793.72,3789.04,3793.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758628020000.0,3793.27,3793.27,3790.99,3792.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758628080000.0,3792.89,3792.89,3790.98,3791.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758628140000.0,3791.01,3791.76,3791.01,3791.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758628200000.0,3791.01,3791.68,3791.01,3791.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758628260000.0,3791.01,3791.01,3790.63,3790.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758628320000.0,3790.63,3791.27,3789.57,3791.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758628380000.0,3791.27,3791.27,3790.63,3791.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758628440000.0,3791.09,3791.77,3790.87,3791.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758628500000.0,3791.77,3793.75,3791.77,3793.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758628560000.0,3793.26,3793.26,3792.52,3792.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758628620000.0,3792.98,3792.98,3790.91,3790.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758628680000.0,3790.95,3793.04,3790.95,3792.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758628740000.0,3792.52,3793.27,3792.31,3792.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758628800000.0,3792.52,3792.72,3791.77,3791.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758628860000.0,3791.9,3792.14,3791.39,3791.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758628920000.0,3791.39,3791.39,3790.63,3790.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758628980000.0,3790.63,3791.39,3790.63,3791.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758629040000.0,3791.39,3792.52,3791.16,3792.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758629100000.0,3792.52,3792.52,3791.01,3791.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758629160000.0,3791.01,3791.03,3790.26,3790.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758629220000.0,3790.26,3790.7,3790.26,3790.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758629280000.0,3790.26,3790.26,3788.85,3789.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758629340000.0,3789.13,3789.26,3788.83,3788.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758629400000.0,3788.83,3789.27,3788.83,3788.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758629460000.0,3788.88,3789.24,3788.37,3788.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758629520000.0,3788.46,3788.46,3786.45,3787.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758629580000.0,3787.46,3787.99,3787.25,3787.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758629640000.0,3787.99,3787.99,3787.26,3787.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758629700000.0,3787.99,3789.3,3787.26,3788.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758629760000.0,3788.52,3792.07,3788.52,3791.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758629820000.0,3791.83,3793.06,3791.83,3793.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758629880000.0,3793.06,3793.27,3791.45,3791.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758629940000.0,3791.78,3793.47,3791.78,3792.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758630000000.0,3792.23,3793.16,3792.15,3792.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758630060000.0,3792.72,3792.72,3790.84,3790.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758630120000.0,3790.84,3790.92,3790.26,3790.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758630180000.0,3790.69,3791.01,3789.89,3790.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758630240000.0,3790.75,3791.33,3790.26,3790.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758630300000.0,3790.27,3790.27,3788.27,3788.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758630360000.0,3788.37,3788.37,3787.24,3787.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758630420000.0,3787.24,3787.62,3786.5,3787.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758630480000.0,3787.62,3789.13,3786.87,3789.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758630540000.0,3789.12,3789.43,3788.6,3788.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758630600000.0,3788.91,3790.63,3787.63,3790.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758630660000.0,3790.63,3790.63,3790.26,3790.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758630720000.0,3790.26,3792.13,3790.26,3791.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758630780000.0,3791.44,3792.13,3790.27,3791.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758630840000.0,3791.28,3792.52,3790.63,3792.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758630900000.0,3792.52,3792.52,3791.78,3792.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758630960000.0,3792.45,3792.45,3791.78,3792.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758631020000.0,3792.08,3792.3,3791.77,3791.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758631080000.0,3791.77,3792.52,3791.77,3791.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758631140000.0,3791.77,3792.18,3791.77,3791.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758631200000.0,3791.89,3792.18,3791.77,3792.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758631260000.0,3792.17,3792.17,3790.44,3792.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758631320000.0,3792.13,3793.21,3790.39,3793.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758631380000.0,3793.21,3793.21,3792.16,3792.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758631440000.0,3792.61,3794.03,3792.61,3793.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758631500000.0,3793.3,3794.74,3793.3,3794.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758631560000.0,3794.43,3795.53,3794.38,3795.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758631620000.0,3795.53,3795.53,3794.4,3794.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758631680000.0,3794.4,3794.67,3793.41,3794.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758631740000.0,3794.04,3794.78,3794.03,3794.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758631800000.0,3794.03,3794.75,3794.03,3794.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758631860000.0,3794.03,3794.39,3790.94,3790.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758631920000.0,3790.94,3793.32,3790.94,3792.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758631980000.0,3792.91,3793.32,3792.91,3792.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758632040000.0,3792.92,3793.31,3791.39,3792.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758632100000.0,3792.61,3793.57,3792.61,3793.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758632160000.0,3793.57,3793.57,3792.95,3792.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758632220000.0,3792.95,3793.64,3792.94,3792.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758632280000.0,3792.94,3793.64,3792.94,3793.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758632340000.0,3793.5,3793.5,3792.94,3792.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758632400000.0,3792.95,3793.65,3792.52,3792.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758632460000.0,3792.52,3793.01,3792.15,3792.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758632520000.0,3792.15,3793.2,3792.15,3793.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758632580000.0,3793.2,3793.62,3793.2,3793.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758632640000.0,3793.3,3793.64,3792.15,3792.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758632700000.0,3792.15,3793.59,3792.15,3793.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758632760000.0,3793.26,3793.26,3792.7,3792.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758632820000.0,3792.7,3792.96,3791.12,3792.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758632880000.0,3792.52,3792.9,3791.01,3791.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758632940000.0,3791.01,3793.07,3791.01,3793.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758633000000.0,3793.07,3793.07,3790.88,3792.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
